acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
84.79853820800781,392.3687744140625,1133.5166015625,-0.54168701171875,-0.12969970703125,0.4692077338695526
84.79853820800781,392.3687744140625,1133.5166015625,-0.54168701171875,-0.12969970703125,0.4692077338695526
65.5677719116211,125.45787811279297,917.5824584960938,0.4119872748851776,1.5144346952438354,1.094818115234375
-124.90843200683594,266.1172180175781,989.9268188476562,-0.6980895400047302,1.3008116483688354,-0.8163451552391052
-124.90843200683594,266.1172180175781,989.9268188476562,-0.6980895400047302,1.3008116483688354,-0.8163451552391052
-58.30281066894531,-224.84738159179688,975.2137451171875,-2.902984380722046,0.0762939453125,-0.8277892470359802
-58.30281066894531,-224.84738159179688,975.2137451171875,-2.902984380722046,0.0762939453125,-0.8277892470359802
-38.70574188232422,80.8913345336914,1223.6875,-3.055572271347046,-0.9574889540672302,-0.6752013564109802
-6.471306800842285,57.81441116333008,959.0354614257812,-0.7171630263328552,-0.6294249892234802,-0.31280517578125
-6.471306800842285,57.81441116333008,959.0354614257812,-0.7171630263328552,-0.6294249892234802,-0.31280517578125
-42.67399597167969,-68.43711853027344,926.9841918945312,0.7362365126609802,-0.1106262132525444,-0.064849853515625
-42.67399597167969,-68.43711853027344,926.9841918945312,0.7362365126609802,-0.1106262132525444,-0.064849853515625
-34.43223571777344,146.82540893554688,1007.3260498046875,3.932952642440796,-0.3623962104320526,-0.156402587890625
-34.43223571777344,146.82540893554688,1007.3260498046875,3.932952642440796,-0.3623962104320526,-0.156402587890625
83.51648712158203,-101.22100830078125,700.5494995117188,1.2626646757125854,0.6866454482078552,-0.9765624403953552
83.51648712158203,-101.22100830078125,700.5494995117188,1.2626646757125854,0.6866454482078552,-0.9765624403953552
-7.387057781219482,136.87423706054688,1048.718017578125,-0.0991821214556694,0.3204345405101776,1.10626220703125
-4.639804840087891,-200.4884033203125,705.1892700195312,-1.0223388671875,0.0839233323931694,-1.4648436307907104
-4.639804840087891,-200.4884033203125,705.1892700195312,-1.0223388671875,0.0839233323931694,-1.4648436307907104
21.794872283935547,510.68377685546875,1196.947509765625,-1.2855528593063354,0.0495910607278347,0.152587890625
21.794872283935547,510.68377685546875,1196.947509765625,-1.2855528593063354,0.0495910607278347,0.152587890625
-47.619049072265625,-38.9499397277832,1303.84619140625,1.216888427734375,0.4272460639476776,0.12969970703125
40.78144454956055,-1.9536020755767822,1087.66796875,0.6332396864891052,-0.1945495456457138,0.7629393935203552
40.78144454956055,-1.9536020755767822,1087.66796875,0.6332396864891052,-0.1945495456457138,0.7629393935203552
-32.905982971191406,-286.63006591796875,584.7374877929688,-0.8621215224266052,-1.2588499784469604,0.591278076171875
-32.905982971191406,-286.63006591796875,584.7374877929688,-0.8621215224266052,-1.2588499784469604,0.591278076171875
-96.27594757080078,281.990234375,788.5836791992188,0.7438659071922302,-1.3771055936813354,-0.4806518256664276
-96.27594757080078,281.990234375,788.5836791992188,0.7438659071922302,-1.3771055936813354,-0.4806518256664276
76.00733184814453,223.2600860595703,1182.661865234375,0.31280517578125,-1.02996826171875,0.553131103515625
76.00733184814453,223.2600860595703,1182.661865234375,0.31280517578125,-1.02996826171875,0.553131103515625
66.91087341308594,-154.88401794433594,967.2772216796875,1.10626220703125,1.18255615234375,-0.2326965183019638
115.32357025146484,133.1501922607422,947.68017578125,1.9454954862594604,0.2136230319738388,0.03814697265625
115.32357025146484,133.1501922607422,947.68017578125,1.9454954862594604,0.2136230319738388,0.03814697265625
91.5750961303711,-159.82907104492188,967.5824584960938,0.4692077338695526,1.5792845487594604,-0.7858275771141052
91.5750961303711,-159.82907104492188,967.5824584960938,0.4692077338695526,1.5792845487594604,-0.7858275771141052
-133.02809143066406,214.957275390625,942.9793090820312,1.110076904296875,0.3356933295726776,-0.9994506239891052
-57.997562408447266,-122.58853149414062,863.91943359375,0.1144409105181694,-1.056671142578125,2.086639404296875
-57.997562408447266,-122.58853149414062,863.91943359375,0.1144409105181694,-1.056671142578125,2.086639404296875
236.4468994140625,152.93040466308594,925.0916137695312,2.05230712890625,-0.29754638671875,1.148223876953125
-112.27106475830078,-1.0989011526107788,1087.2406005859375,2.044677734375,2.498626708984375,-2.399444580078125
-112.27106475830078,-1.0989011526107788,1087.2406005859375,2.044677734375,2.498626708984375,-2.399444580078125
101.28205871582031,192.4298095703125,688.7057495117188,2.2735595703125,-0.4310607612133026,1.5449522733688354
101.28205871582031,192.4298095703125,688.7057495117188,2.2735595703125,-0.4310607612133026,1.5449522733688354
-48.04640197753906,188.6446990966797,731.0745239257812,-0.3623962104320526,1.2550352811813354,-0.9956359267234802
-55.250308990478516,107.3870620727539,940.5983276367188,-2.315521240234375,-0.8697509169578552,-0.0610351525247097
-55.250308990478516,107.3870620727539,940.5983276367188,-2.315521240234375,-0.8697509169578552,-0.0610351525247097
44.32234573364258,-181.7460479736328,551.2210083007812,-1.7089842557907104,0.7781981825828552,-1.007080078125
44.32234573364258,-181.7460479736328,551.2210083007812,-1.7089842557907104,0.7781981825828552,-1.007080078125
-144.6276092529297,169.96337890625,1173.5654296875,-2.155303955078125,0.1831054538488388,0.6675719618797302
14.224664688110352,-19.413921356201172,835.775390625,-0.3929137885570526,1.4228819608688354,-1.171112060546875
14.224664688110352,-19.413921356201172,835.775390625,-0.3929137885570526,1.4228819608688354,-1.171112060546875
83.15018463134766,162.21002197265625,835.9585571289062,0.0991821214556694,0.61798095703125,0.8239745497703552
83.15018463134766,162.21002197265625,835.9585571289062,0.0991821214556694,0.61798095703125,0.8239745497703552
-57.81441116333008,-171.2454376220703,1044.4444580078125,0.7286071181297302,0.7858275771141052,-1.178741455078125
-10.012210845947266,138.88890075683594,974.4200439453125,-2.288818359375,-2.384185791015625,-0.278472900390625
-10.012210845947266,138.88890075683594,974.4200439453125,-2.288818359375,-2.384185791015625,-0.278472900390625
-58.73016357421875,29.670331954956055,772.0391235351562,-1.087188720703125,0.4272460639476776,-1.7700194120407104
-58.73016357421875,29.670331954956055,772.0391235351562,-1.087188720703125,0.4272460639476776,-1.7700194120407104
84.0659408569336,41.45299530029297,925.6410522460938,-2.571105718612671,-1.7089842557907104,-0.03814697265625
-71.18437194824219,48.901100158691406,1180.1588134765625,0.0038146970327943563,0.3967284858226776,-1.6555784940719604
-71.18437194824219,48.901100158691406,1180.1588134765625,0.0038146970327943563,0.3967284858226776,-1.6555784940719604
-9.09645938873291,150.06105041503906,1256.2271728515625,-1.148223876953125,0.2098083347082138,1.2779234647750854
-66.42247009277344,28.571430206298828,826.3126220703125,0.7514953017234802,-1.5335081815719604,1.6937254667282104
-66.42247009277344,28.571430206298828,826.3126220703125,0.7514953017234802,-1.5335081815719604,1.6937254667282104
222.89378356933594,-163.98046875,900.3663330078125,0.9307860732078552,3.128051519393921,-0.8964537978172302
222.89378356933594,-163.98046875,900.3663330078125,0.9307860732078552,3.128051519393921,-0.8964537978172302
233.6385955810547,36.263736724853516,841.0867309570312,-4.261016845703125,1.117706298828125,-0.4768371284008026
233.6385955810547,36.263736724853516,841.0867309570312,-4.261016845703125,1.117706298828125,-0.4768371284008026
-163.85836791992188,-77.59463500976562,790.2930908203125,-1.06048583984375,1.0986328125,-1.9149779081344604
32.905982971191406,-230.6471405029297,1344.0172119140625,-1.041412353515625,1.15966796875,0.2250671237707138
32.905982971191406,-230.6471405029297,1344.0172119140625,-1.041412353515625,1.15966796875,0.2250671237707138
2.808302879333496,-292.1245422363281,1401.3431396484375,1.9569395780563354,-1.5869139432907104,-1.5029906034469604
2.808302879333496,-292.1245422363281,1401.3431396484375,1.9569395780563354,-1.5869139432907104,-1.5029906034469604
152.86935424804688,424.60321044921875,1053.72412109375,2.620696783065796,2.513885259628296,0.4463195502758026
152.86935424804688,424.60321044921875,1053.72412109375,2.620696783065796,2.513885259628296,0.4463195502758026
-26.80097770690918,2.8693530559539795,805.1282348632812,3.978729009628296,1.5716551542282104,2.338409423828125
-26.80097770690918,2.8693530559539795,805.1282348632812,3.978729009628296,1.5716551542282104,2.338409423828125
-170.39073181152344,232.4786376953125,652.6251831054688,1.7204283475875854,1.9378660917282104,0.125885009765625
-43.589744567871094,-108.18071746826172,895.6654663085938,-0.7514953017234802,0.8430480360984802,0.2593994140625
-43.589744567871094,-108.18071746826172,895.6654663085938,-0.7514953017234802,0.8430480360984802,0.2593994140625
-66.42247009277344,52.991455078125,713.1868286132812,-3.147125005722046,-1.6899107694625854,-0.31280517578125
-66.42247009277344,52.991455078125,713.1868286132812,-3.147125005722046,-1.6899107694625854,-0.31280517578125
15.628816604614258,29.54823112487793,1037.2406005859375,-2.685546636581421,0.1869201511144638,-0.8811950087547302
150.91575622558594,-403.66302490234375,1169.4749755859375,-3.017425298690796,-0.8506774306297302,-1.5945433378219604
150.91575622558594,-403.66302490234375,1169.4749755859375,-3.017425298690796,-0.8506774306297302,-1.5945433378219604
-14.102564811706543,-143.9560546875,1108.730224609375,-0.03814697265625,-0.54931640625,-0.5645751953125
-14.102564811706543,-143.9560546875,1108.730224609375,-0.03814697265625,-0.54931640625,-0.5645751953125
-13.919414520263672,61.17216491699219,863.8583984375,-0.02670287899672985,0.4119872748851776,-1.6555784940719604
-13.919414520263672,61.17216491699219,863.8583984375,-0.02670287899672985,0.4119872748851776,-1.6555784940719604
42.002445220947266,-108.24176025390625,939.4384155273438,0.2326965183019638,0.4844665229320526,-1.3999937772750854
42.002445220947266,-108.24176025390625,939.4384155273438,0.2326965183019638,0.4844665229320526,-1.3999937772750854
-57.142860412597656,9.157509803771973,939.86572265625,-0.7095336318016052,0.0495910607278347,-1.209259033203125
-7.692307949066162,-59.584861755371094,1054.0904541015625,-1.6860960721969604,0.1029968187212944,-1.5678404569625854
-7.692307949066162,-59.584861755371094,1054.0904541015625,-1.6860960721969604,0.1029968187212944,-1.5678404569625854
-44.01709747314453,-94.44445037841797,1168.620361328125,-0.6675719618797302,-0.4806518256664276,-0.8926391005516052
-44.01709747314453,-94.44445037841797,1168.620361328125,-0.6675719618797302,-0.4806518256664276,-0.8926391005516052
5.616605758666992,-99.51160430908203,1047.3138427734375,-1.3389586210250854,-0.537872314453125,-1.3160704374313354
-23.13797378540039,-43.589744567871094,1003.78515625,-0.9498595595359802,-0.28228759765625,-1.094818115234375
-23.13797378540039,-43.589744567871094,1003.78515625,-0.9498595595359802,-0.28228759765625,-1.094818115234375
-23.13797378540039,-43.589744567871094,1003.78515625,-0.9498595595359802,-0.28228759765625,-1.094818115234375
78.93773651123047,-116.30036926269531,786.2026977539062,-1.9683836698532104,-0.30517578125,0.263214111328125
12.393162727355957,-134.12698364257812,1027.8388671875,-0.8773803114891052,0.8468627333641052,-0.6904601454734802
12.393162727355957,-134.12698364257812,1027.8388671875,-0.8773803114891052,0.8468627333641052,-0.6904601454734802
25.27472686767578,-149.87791442871094,930.1587524414062,-0.3242492377758026,0.8888244032859802,-0.141143798828125
25.27472686767578,-149.87791442871094,930.1587524414062,-0.3242492377758026,0.8888244032859802,-0.141143798828125
11.782662391662598,-148.6569061279297,1032.1124267578125,0.55694580078125,0.9346007704734802,-0.7591246962547302
11.782662391662598,-148.6569061279297,1032.1124267578125,0.55694580078125,0.9346007704734802,-0.7591246962547302
-71.85592651367188,-73.50428009033203,979.1820068359375,0.2288818210363388,-0.1068115159869194,-0.7133483290672302
-71.85592651367188,-73.50428009033203,979.1820068359375,0.2288818210363388,-0.1068115159869194,-0.7133483290672302
-67.27716827392578,24.664226531982422,1102.869384765625,0.4348754584789276,-0.7019042372703552,-3.738403081893921
-67.27716827392578,24.664226531982422,1102.869384765625,0.4348754584789276,-0.7019042372703552,-3.738403081893921
-6.349206447601318,63.98046875,1030.952392578125,-0.8773803114891052,-3.154754400253296,-1.4839171171188354
-8.547008514404297,-29.365081787109375,973.0769653320312,-1.5220640897750854,-3.139495611190796,-0.3318786323070526
-8.547008514404297,-29.365081787109375,973.0769653320312,-1.5220640897750854,-3.139495611190796,-0.3318786323070526
119.59707641601562,-136.8131866455078,876.0073852539062,0.255584716796875,-0.598907470703125,-0.7972716689109802
119.59707641601562,-136.8131866455078,876.0073852539062,0.255584716796875,-0.598907470703125,-0.7972716689109802
35.592185974121094,-247.19171142578125,898.0464477539062,-0.02288818173110485,1.15966796875,-0.8659362196922302
35.592185974121094,-247.19171142578125,898.0464477539062,-0.02288818173110485,1.15966796875,-0.8659362196922302
-57.509159088134766,-166.7887725830078,996.2149658203125,-0.7057189345359802,1.3885496854782104,-1.6098021268844604
11.233211517333984,-283.0891418457031,956.1660766601562,0.270843505859375,0.011444090865552425,0.0953674241900444
11.233211517333984,-283.0891418457031,956.1660766601562,0.270843505859375,0.011444090865552425,0.0953674241900444
-16.361417770385742,-16.056167602539062,902.1367797851562,-0.545501708984375,-0.14495849609375,-2.361297607421875
-16.361417770385742,-16.056167602539062,902.1367797851562,-0.545501708984375,-0.14495849609375,-2.361297607421875
-15.9951171875,-255.67767333984375,1198.595947265625,1.4495848417282104,-1.8844603300094604,-0.4577636420726776
-15.9951171875,-255.67767333984375,1198.595947265625,1.4495848417282104,-1.8844603300094604,-0.4577636420726776
7.203907489776611,-107.26496124267578,964.4078369140625,3.376006841659546,-1.3847349882125854,-0.8125304579734802
144.68865966796875,55.18925857543945,916.6666870117188,3.269195318222046,0.6713866591453552,-0.4615783393383026
144.68865966796875,55.18925857543945,916.6666870117188,3.269195318222046,0.6713866591453552,-0.4615783393383026
218.86448669433594,21.733823776245117,829.2430419921875,3.520965337753296,2.979278326034546,0.4119872748851776
218.86448669433594,21.733823776245117,829.2430419921875,3.520965337753296,2.979278326034546,0.4119872748851776
-185.22589111328125,128.4493408203125,1065.018310546875,1.5830992460250854,3.284454107284546,-0.3852843940258026
-185.22589111328125,128.4493408203125,1065.018310546875,1.5830992460250854,3.284454107284546,-0.3852843940258026
85.04273986816406,-35.897438049316406,1094.0782470703125,-0.6294249892234802,0.7629393935203552,-0.9002684950828552
-129.54823303222656,26.984128952026367,1076.0684814453125,0.6675719618797302,0.25177001953125,1.3313292264938354
-129.54823303222656,26.984128952026367,1076.0684814453125,0.6675719618797302,0.25177001953125,1.3313292264938354
